"rCRA"	"rError"
7349	20
7472	20
7458	20
7630	20
7402	20
7078	20
7670	20
7441	20
7773	20
7074	20
7101	20
7425	20
7702	20
7441	20
7104	20
7456	20
7102	20
7089	20
7123	20
7431	20
6885	20
7445	20
6972	20
7081	20
7132	20
7079	20
7398	20
7389	20
7555	20
7045	20
6921	20
7024	20
7269	20
7153	20
7304	20
7698	20
6930	20
7266	20
7272	20
7456	20
7238	20
6993	20
7147	20
7486	20
7344	20
7484	20
7462	20
6883	20
7442	20
6935	20
7661	20
7212	20
7437	20
6915	20
7293	20
7423	20
7498	20
7188	20
7638	20
7471	20
6990	20
7096	20
6902	20
6884	20
7722	20
7389	20
7432	20
7160	20
7282	20
6959	20
7428	20
7151	20
7278	20
7358	20
7720	20
7305	20
7019	20
6923	20
7006	20
7625	20
