"rCRA"	"rError"
33753	20
33608	20
33680	20
34502	20
33774	20
33672	20
33750	20
33653	20
34529	20
33729	20
33860	20
33790	20
34497	20
33793	20
33449	20
34026	20
34091	20
33640	20
33639	20
34492	20
34561	20
34491	20
33807	20
33927	20
34126	20
33611	20
34250	20
33977	20
33564	20
34108	20
33919	20
34161	20
34287	20
34457	20
34293	20
33711	20
34007	20
33584	20
34547	20
34077	20
34143	20
34513	20
34732	20
33972	20
34081	20
34590	20
33914	20
34588	20
33645	20
34033	20
33878	20
34353	20
33518	20
34418	20
34030	20
33995	20
34749	20
34198	20
34071	20
33818	20
34563	20
34206	20
34308	20
34400	20
33950	20
34401	20
33383	20
34716	20
33568	20
33755	20
33702	20
33873	20
33876	20
33731	20
34649	20
33772	20
34280	20
34267	20
33687	20
33837	20
