"rCRA"	"rError"
3037	20
2887	20
2571	20
2439	20
2912	20
2885	20
2450	20
2776	20
2268	20
2988	20
2705	20
2514	20
2896	20
2167	20
2426	20
2417	20
2427	20
2561	20
3031	20
2661	20
2407	20
2980	20
2744	20
2449	20
2982	20
2862	20
2458	20
2517	20
2164	20
2886	20
2411	20
2840	20
2981	20
2748	20
2498	20
2434	20
2753	20
2755	20
2415	20
2814	20
2778	20
2931	20
2466	20
2455	20
2261	20
2274	20
2706	20
2996	20
2724	20
2458	20
2145	20
2866	20
2835	20
2998	20
2751	20
2456	20
2767	20
2472	20
2514	20
2458	20
2504	20
2882	20
2538	20
2442	20
2147	20
2976	20
2460	20
2749	20
2961	20
2451	20
2811	20
2164	20
2814	20
2647	20
2607	20
2308	20
2531	20
2570	20
2452	20
2475	20
