"rCRA"	"rError"
35714	50
35287	50
34968	50
35317	50
35333	50
34956	50
35465	50
34998	50
34988	50
34878	50
35228	50
35097	50
35322	50
35708	50
35682	50
34984	50
34914	50
35057	50
34841	50
35290	50
35215	50
35170	50
35463	50
34944	50
35157	50
34859	50
34750	50
34829	50
35356	50
34724	50
35019	50
35385	50
35553	50
35050	50
34728	50
35009	50
34975	50
34835	50
34872	50
35050	50
35253	50
35648	50
35258	50
34630	50
35027	50
35032	50
35222	50
35150	50
35103	50
35443	50
34954	50
35552	50
35360	50
35223	50
35237	50
35409	50
34980	50
35149	50
35119	50
35076	50
35156	50
35469	50
35149	50
35497	50
35503	50
35639	50
34973	50
35629	50
35181	50
35252	50
35613	50
34930	50
35257	50
35392	50
35146	50
34924	50
35102	50
35138	50
35343	50
35449	50
