"rCRA"	"rError"
6896	50
7792	50
7927	50
7310	50
7013	50
7230	50
7122	50
7625	50
7027	50
7756	50
7522	50
7092	50
7159	50
7083	50
6925	50
7729	50
7357	50
7278	50
7579	50
7445	50
7194	50
7407	50
7936	50
7375	50
7500	50
7494	50
7718	50
7178	50
7021	50
7820	50
7725	50
7260	50
7432	50
7657	50
7606	50
7879	50
7644	50
7111	50
7510	50
7206	50
7329	50
7591	50
7057	50
7680	50
7594	50
7000	50
6989	50
7790	50
7601	50
7729	50
6883	50
7146	50
6968	50
7514	50
7847	50
6983	50
7057	50
7624	50
7430	50
7605	50
7886	50
7686	50
7951	50
6940	50
6930	50
7716	50
7038	50
7479	50
7427	50
7597	50
7454	50
7920	50
7332	50
7961	50
7367	50
6823	50
7269	50
7195	50
7746	50
7764	50
