"rCRA"	"rError"
8952	20
9143	20
9248	20
8887	20
9608	20
8920	20
9183	20
9235	20
9547	20
8859	20
8943	20
9154	20
9526	20
9119	20
9553	20
9212	20
9146	20
9486	20
9048	20
9332	20
9432	20
9569	20
9619	20
9158	20
9165	20
9256	20
8874	20
9179	20
9281	20
9161	20
9243	20
8813	20
8942	20
9243	20
9562	20
8997	20
9193	20
9205	20
9413	20
8929	20
8910	20
8944	20
9582	20
8834	20
9579	20
9618	20
9458	20
8983	20
9476	20
9338	20
8895	20
8907	20
9345	20
9177	20
9259	20
8911	20
9158	20
9101	20
9432	20
9616	20
8883	20
9406	20
9404	20
9293	20
8849	20
8904	20
9190	20
9230	20
9188	20
9292	20
9307	20
9185	20
9271	20
9209	20
8931	20
9454	20
9382	20
8847	20
9232	20
9393	20
