"rCRA"	"rError"
33224	50
33485	50
33228	50
33138	50
33572	50
33230	50
33451	50
33254	50
33424	50
33086	50
33409	50
33253	50
33271	50
33366	50
33170	50
33499	50
33051	50
33470	50
33326	50
33211	50
33562	50
33232	50
33404	50
33526	50
33391	50
33160	50
33328	50
33330	50
33213	50
33110	50
33361	50
33448	50
33366	50
33326	50
33343	50
33438	50
33636	50
33408	50
33483	50
33540	50
33585	50
33572	50
33158	50
33333	50
33356	50
33416	50
33242	50
33432	50
33407	50
33347	50
33046	50
33588	50
33216	50
33494	50
33416	50
33399	50
33154	50
33606	50
33454	50
33559	50
33310	50
33735	50
33265	50
33479	50
33540	50
33334	50
33598	50
33415	50
33338	50
33302	50
33475	50
33339	50
33344	50
33510	50
33654	50
33247	50
33308	50
33431	50
33035	50
33544	50
