"rCRA"	"rError"
33470	50
33409	50
33438	50
33498	50
33507	50
33376	50
33249	50
33326	50
33384	50
33426	50
33428	50
33364	50
33454	50
33445	50
33480	50
33303	50
33505	50
33326	50
33502	50
33366	50
33514	50
33578	50
33329	50
33442	50
33328	50
33352	50
33163	50
33527	50
33512	50
33436	50
33607	50
33578	50
33328	50
33486	50
33304	50
33390	50
33605	50
33441	50
33284	50
33411	50
33571	50
33283	50
33694	50
33270	50
33241	50
33372	50
33309	50
33332	50
33490	50
33232	50
33410	50
33421	50
33589	50
33402	50
33691	50
33271	50
33552	50
33407	50
33702	50
33614	50
33418	50
33490	50
33517	50
33376	50
33388	50
33287	50
33443	50
33475	50
33302	50
33282	50
33092	50
33488	50
33327	50
33479	50
33822	50
33467	50
33354	50
33287	50
33539	50
33596	50
