"rCRA"	"rError"
3744	20
3770	20
3712	20
3473	20
3460	20
3306	20
3417	20
3727	20
3889	20
3488	20
3498	20
3750	20
3346	20
3912	20
3664	20
3542	20
3888	20
3514	20
3539	20
3900	20
3363	20
3874	20
3858	20
3810	20
4012	20
3661	20
3506	20
3909	20
3744	20
3916	20
3720	20
3864	20
3454	20
3278	20
3909	20
3694	20
3499	20
3986	20
3611	20
3421	20
3862	20
3983	20
3859	20
4039	20
3560	20
3346	20
3907	20
3695	20
3388	20
3777	20
3494	20
3507	20
3596	20
3868	20
3852	20
3577	20
3448	20
3665	20
3453	20
3373	20
3966	20
3412	20
3655	20
3770	20
4102	20
3726	20
3883	20
3655	20
3701	20
3874	20
3829	20
3710	20
3286	20
3730	20
3583	20
3787	20
3672	20
3468	20
3770	20
3624	20
