"rCRA"	"rError"
4952	20
5007	20
4707	20
4732	20
5199	20
5073	20
5049	20
5078	20
5187	20
5034	20
4975	20
5322	20
5333	20
4749	20
5344	20
5272	20
5316	20
4664	20
5160	20
5412	20
4979	20
4666	20
5055	20
4769	20
5075	20
5342	20
5085	20
5286	20
5151	20
4678	20
5081	20
5465	20
4779	20
5249	20
4627	20
5070	20
5299	20
4808	20
5244	20
5085	20
5103	20
4628	20
4764	20
5221	20
5332	20
5209	20
4754	20
4825	20
4795	20
4664	20
4896	20
4953	20
4966	20
5001	20
5050	20
5048	20
4794	20
5087	20
4639	20
4966	20
4980	20
5257	20
4716	20
4963	20
5033	20
5405	20
5045	20
4922	20
4721	20
5043	20
4617	20
4968	20
4704	20
4626	20
5205	20
5323	20
4948	20
5340	20
5098	20
4977	20
