"rCRA"	"rError"
2924	50
2980	50
3050	50
2881	50
2798	50
2989	50
3369	50
2987	50
3081	50
2922	50
2668	50
3015	50
3341	50
2994	50
2962	50
2721	50
2661	50
3316	50
2951	50
2784	50
3261	50
3471	50
3397	50
3088	50
2730	50
2733	50
3392	50
2612	50
2863	50
2970	50
3199	50
3375	50
3481	50
3273	50
2869	50
3500	50
3038	50
3329	50
2945	50
3018	50
2728	50
2939	50
2874	50
3023	50
3321	50
2748	50
2684	50
3439	50
3112	50
3166	50
2802	50
3391	50
3085	50
2955	50
3076	50
2793	50
2710	50
2881	50
2948	50
2848	50
2873	50
3367	50
2858	50
3135	50
3197	50
2820	50
2995	50
2896	50
2764	50
3408	50
3360	50
3099	50
2997	50
3308	50
3393	50
3076	50
3260	50
2937	50
3171	50
3245	50
