"rCRA"	"rError"
28458	20
27557	20
27487	20
27446	20
28373	20
27583	20
27495	20
27524	20
27414	20
28268	20
27976	20
27752	20
28124	20
27511	20
27989	20
27986	20
27544	20
27484	20
28468	20
28110	20
27980	20
28334	20
27886	20
27889	20
27487	20
27570	20
27511	20
27683	20
27487	20
28184	20
27934	20
27415	20
28212	20
27996	20
27515	20
27848	20
28153	20
28328	20
27432	20
27525	20
28634	20
27963	20
28054	20
27464	20
27785	20
28273	20
28467	20
28176	20
27836	20
27368	20
27818	20
28300	20
28185	20
27907	20
27598	20
27517	20
28242	20
27573	20
27420	20
27520	20
28405	20
27808	20
28088	20
27804	20
27489	20
27673	20
28088	20
27513	20
27631	20
27578	20
27696	20
28484	20
28338	20
28197	20
28180	20
27906	20
27804	20
27881	20
27663	20
27920	20
