"rCRA"	"rError"
1141	20
352	20
576	20
818	20
117	20
564	20
149	20
257	20
134	20
503	20
1074	20
199	20
638	20
872	20
307	20
294	20
1069	20
985	20
996	20
883	20
572	20
320	20
315	20
328	20
893	20
152	20
725	20
451	20
342	20
612	20
635	20
1094	20
149	20
778	20
177	20
852	20
366	20
248	20
293	20
316	20
576	20
305	20
910	20
344	20
341	20
856	20
402	20
613	20
800	20
1205	20
364	20
781	20
586	20
1187	20
959	20
605	20
931	20
971	20
411	20
241	20
352	20
98	20
645	20
341	20
803	20
827	20
571	20
588	20
197	20
428	20
321	20
898	20
844	20
1169	20
184	20
330	20
880	20
798	20
1049	20
686	20
