"rCRA"	"rError"
5787	20
5467	20
5680	20
6045	20
5797	20
5561	20
5713	20
5918	20
5548	20
6035	20
5867	20
5759	20
5319	20
6134	20
5583	20
5793	20
5562	20
5600	20
5759	20
5725	20
5306	20
5684	20
5686	20
5979	20
5424	20
5741	20
6003	20
5728	20
5890	20
6200	20
5678	20
5682	20
6219	20
5463	20
5671	20
5302	20
6133	20
5548	20
5590	20
5356	20
5924	20
5918	20
5482	20
6197	20
5577	20
5729	20
5762	20
5602	20
5540	20
6078	20
5825	20
5844	20
5887	20
5701	20
6061	20
5638	20
6016	20
5568	20
6022	20
5677	20
5725	20
5358	20
5381	20
6083	20
5901	20
5311	20
5728	20
5404	20
5784	20
5959	20
5580	20
5695	20
5559	20
5448	20
5443	20
5734	20
5533	20
5934	20
5573	20
5964	20
