"rCRA"	"rError"
27716	20
27622	20
27740	20
28462	20
27922	20
27843	20
27603	20
28462	20
27752	20
28125	20
28027	20
27496	20
28276	20
28111	20
28449	20
27757	20
27800	20
28393	20
28335	20
28051	20
27660	20
27541	20
27699	20
28253	20
27920	20
28125	20
27598	20
27920	20
28035	20
27952	20
27808	20
28124	20
28570	20
27513	20
27652	20
28344	20
27702	20
28133	20
27698	20
27590	20
27872	20
27843	20
27938	20
28000	20
27890	20
28394	20
27991	20
27958	20
27778	20
28041	20
27953	20
27821	20
27690	20
28340	20
27585	20
27639	20
28150	20
28234	20
28410	20
27642	20
28388	20
27918	20
28485	20
27973	20
28208	20
28321	20
27749	20
27961	20
28008	20
28512	20
28075	20
28427	20
28247	20
27801	20
28014	20
27618	20
28032	20
27696	20
27680	20
28583	20
