"rCRA"	"rError"
5003	20
4540	20
4500	20
4524	20
4495	20
5185	20
4702	20
4506	20
5231	20
4777	20
5232	20
5089	20
5151	20
4531	20
5106	20
4530	20
5213	20
4475	20
4691	20
5031	20
4694	20
4493	20
4928	20
4772	20
5048	20
5257	20
5279	20
4940	20
4692	20
5084	20
5033	20
5044	20
4999	20
4981	20
5230	20
5199	20
4967	20
5247	20
4971	20
4740	20
4623	20
4736	20
4448	20
4819	20
5095	20
4981	20
4491	20
4796	20
4603	20
5015	20
4987	20
4472	20
4660	20
4978	20
4474	20
4728	20
4957	20
5218	20
4696	20
4758	20
4665	20
4713	20
4737	20
5186	20
4756	20
4560	20
4968	20
4777	20
4973	20
5025	20
4474	20
4705	20
5032	20
4483	20
4696	20
4824	20
5124	20
4752	20
4482	20
4960	20
