"rCRA"	"rError"
6614	20
6047	20
6329	20
6217	20
6034	20
6450	20
6065	20
6628	20
6483	20
6617	20
6182	20
6677	20
6152	20
6070	20
6480	20
6261	20
6082	20
6025	20
6435	20
6214	20
6460	20
6335	20
6105	20
6226	20
6180	20
6066	20
6179	20
6506	20
6176	20
6154	20
6197	20
6208	20
6487	20
6006	20
6222	20
6273	20
6912	20
6600	20
6581	20
6449	20
6453	20
6437	20
6242	20
6606	20
6635	20
6132	20
6520	20
6044	20
6174	20
6574	20
6160	20
6267	20
6045	20
6178	20
6062	20
6188	20
6263	20
6174	20
6022	20
6614	20
6199	20
6141	20
6683	20
6592	20
6284	20
6133	20
6494	20
5961	20
6602	20
6503	20
6020	20
6237	20
6138	20
6085	20
6588	20
6762	20
6310	20
6062	20
6445	20
6316	20
