"rCRA"	"rError"
29260	50
28812	50
29018	50
28830	50
29192	50
29036	50
29458	50
28832	50
28977	50
29405	50
28882	50
29290	50
29493	50
29249	50
29246	50
28728	50
29045	50
29095	50
29079	50
29136	50
28866	50
29493	50
28860	50
29090	50
28920	50
29328	50
29091	50
29015	50
28959	50
29432	50
29163	50
29093	50
29558	50
29146	50
28999	50
29398	50
29040	50
29145	50
28913	50
29407	50
29126	50
29180	50
29161	50
29428	50
29395	50
29299	50
29050	50
28928	50
28944	50
29194	50
28954	50
29283	50
29064	50
29002	50
29475	50
28958	50
29304	50
29139	50
29302	50
29323	50
28722	50
29283	50
29247	50
29038	50
29252	50
28860	50
29169	50
28878	50
29491	50
29186	50
29146	50
28968	50
29162	50
28594	50
29197	50
29505	50
29386	50
29142	50
28759	50
29269	50
