"rCRA"	"rError"
26458	50
26014	50
26323	50
26228	50
26670	50
26366	50
26727	50
26083	50
27025	50
26178	50
26243	50
26082	50
26199	50
27072	50
26394	50
26692	50
26202	50
26313	50
26521	50
26218	50
26355	50
26264	50
26061	50
26065	50
26037	50
26179	50
26333	50
26570	50
25988	50
26524	50
26047	50
26159	50
25761	50
26235	50
26213	50
26676	50
26347	50
26626	50
26381	50
26347	50
26285	50
26282	50
26656	50
26249	50
26113	50
26423	50
26742	50
26256	50
26148	50
26577	50
26332	50
26337	50
26381	50
26340	50
26416	50
26452	50
25801	50
26622	50
26173	50
25924	50
26009	50
26202	50
26302	50
26419	50
26178	50
26599	50
26212	50
26427	50
26081	50
26435	50
26328	50
26810	50
26086	50
26321	50
26294	50
26519	50
26453	50
26248	50
26182	50
26217	50
