"rCRA"	"rError"
25786	50
25726	50
25322	50
25352	50
26087	50
26157	50
25889	50
25614	50
26396	50
25191	50
26198	50
25383	50
25261	50
25259	50
26368	50
25614	50
25278	50
25372	50
25842	50
25319	50
25604	50
26298	50
25373	50
25761	50
25885	50
26232	50
25392	50
25814	50
25347	50
25364	50
25994	50
25335	50
25879	50
26101	50
25241	50
25924	50
25726	50
26344	50
25182	50
25287	50
25409	50
25220	50
26155	50
26010	50
26011	50
26312	50
26327	50
25510	50
26221	50
25565	50
25813	50
25637	50
25285	50
25610	50
25708	50
25980	50
25903	50
26309	50
25822	50
25507	50
26172	50
26309	50
25373	50
25413	50
25957	50
25344	50
26057	50
26299	50
25430	50
25962	50
25583	50
26103	50
25305	50
25312	50
25188	50
26031	50
25334	50
26333	50
26353	50
25765	50
