"rCRA"	"rError"
4503	50
4245	50
4673	50
4112	50
4272	50
4541	50
4454	50
4213	50
4624	50
4338	50
4450	50
4104	50
4289	50
4494	50
4434	50
4590	50
4106	50
4544	50
4452	50
4393	50
4347	50
4416	50
4387	50
4511	50
4775	50
4446	50
4020	50
4099	50
4062	50
4472	50
4497	50
4147	50
4142	50
4151	50
4164	50
4529	50
4495	50
4444	50
4284	50
4779	50
4511	50
4430	50
4692	50
4085	50
4517	50
4132	50
4466	50
4550	50
4114	50
4486	50
4477	50
4689	50
4088	50
4106	50
4480	50
4702	50
4424	50
4087	50
4760	50
4496	50
4115	50
4230	50
4592	50
4175	50
4095	50
4202	50
4387	50
4304	50
4213	50
4422	50
4729	50
4084	50
4456	50
4218	50
4437	50
4078	50
4489	50
4370	50
4614	50
4476	50
