"rCRA"	"rError"
33282	20
33136	20
33498	20
32872	20
33225	20
32856	20
32759	20
32776	20
32919	20
33075	20
33095	20
33253	20
33280	20
33323	20
33179	20
33232	20
32754	20
33107	20
32980	20
32993	20
32962	20
32927	20
32944	20
33096	20
33016	20
33025	20
32897	20
33036	20
33417	20
33193	20
33397	20
33045	20
32878	20
32927	20
33189	20
33266	20
32719	20
32851	20
33245	20
32954	20
33047	20
32816	20
33033	20
32949	20
33345	20
33130	20
32881	20
32977	20
33078	20
32864	20
32764	20
33270	20
32928	20
33332	20
33056	20
33061	20
33364	20
32834	20
32828	20
32730	20
33159	20
33332	20
33408	20
33090	20
32971	20
33362	20
32971	20
32827	20
33321	20
33192	20
32618	20
32805	20
33251	20
33146	20
33213	20
33171	20
32701	20
32986	20
32816	20
33288	20
