"rCRA"	"rError"
1554	20
1589	20
1296	20
2021	20
1966	20
1941	20
1737	20
1408	20
1922	20
1970	20
1736	20
1470	20
1292	20
1388	20
1585	20
1277	20
1231	20
2001	20
1355	20
1989	20
1959	20
1933	20
1804	20
1795	20
1779	20
1230	20
1971	20
2032	20
1884	20
1474	20
1930	20
1751	20
1990	20
1601	20
1679	20
2000	20
1226	20
1094	20
1214	20
1285	20
1574	20
1546	20
1984	20
1178	20
1679	20
1577	20
2057	20
1696	20
1576	20
1257	20
1988	20
1271	20
1758	20
1249	20
1961	20
1523	20
2006	20
1868	20
1593	20
1243	20
1568	20
1612	20
1962	20
1620	20
1185	20
1685	20
1939	20
1730	20
1180	20
1950	20
1949	20
1712	20
1600	20
1080	20
1270	20
1626	20
1548	20
1300	20
1612	20
1214	20
