"rCRA"	"rError"
1012	50
1217	50
1614	50
1154	50
1156	50
1302	50
985	50
1550	50
1087	50
1717	50
980	50
1548	50
1604	50
1616	50
1185	50
1589	50
1070	50
1123	50
1093	50
961	50
1447	50
1310	50
1650	50
1768	50
1780	50
1745	50
1872	50
1385	50
1193	50
1571	50
1386	50
1868	50
1378	50
1751	50
1313	50
1187	50
1618	50
936	50
1927	50
1654	50
1321	50
1588	50
1230	50
1706	50
1760	50
1546	50
1434	50
997	50
1146	50
1268	50
904	50
1774	50
1591	50
1198	50
1188	50
1337	50
926	50
1233	50
1690	50
1605	50
1578	50
998	50
1463	50
1778	50
1561	50
1817	50
1909	50
1542	50
1019	50
1266	50
1586	50
1164	50
1462	50
902	50
1679	50
1776	50
1695	50
1553	50
1305	50
1150	50
