"rCRA"	"rError"
30427	20
30747	20
30532	20
30556	20
30849	20
30532	20
30328	20
30407	20
30876	20
30684	20
30750	20
30620	20
30791	20
30657	20
30273	20
30187	20
30220	20
30492	20
30662	20
30420	20
31263	20
30588	20
30643	20
30660	20
30457	20
30756	20
30633	20
30139	20
30206	20
30500	20
30766	20
30992	20
30705	20
30377	20
30571	20
30850	20
30610	20
30699	20
30524	20
30458	20
30504	20
30533	20
30564	20
30115	20
30273	20
30553	20
30740	20
30595	20
30876	20
30856	20
30659	20
29980	20
30842	20
30730	20
30755	20
30479	20
30663	20
30213	20
30635	20
30208	20
30695	20
31190	20
30783	20
30536	20
30586	20
30567	20
29998	20
30567	20
30641	20
30659	20
30560	20
30814	20
30522	20
30515	20
30609	20
30531	20
30339	20
30886	20
30837	20
30528	20
