"rCRA"	"rError"
1342	50
880	50
1394	50
987	50
1303	50
906	50
1168	50
740	50
1456	50
1242	50
1141	50
940	50
1094	50
816	50
734	50
1175	50
1246	50
771	50
1201	50
1093	50
1044	50
1307	50
1173	50
1275	50
1092	50
1254	50
531	50
608	50
1051	50
923	50
911	50
1210	50
1164	50
1104	50
511	50
951	50
1006	50
1509	50
882	50
785	50
1567	50
1194	50
1544	50
1229	50
1296	50
1092	50
1461	50
883	50
746	50
708	50
862	50
1393	50
958	50
1057	50
1153	50
1566	50
661	50
726	50
606	50
1311	50
1377	50
907	50
590	50
1232	50
1175	50
839	50
756	50
959	50
739	50
1305	50
887	50
776	50
986	50
623	50
1385	50
655	50
941	50
1091	50
1265	50
1109	50
