"rCRA"	"rError"
29360	20
29462	20
28946	20
28683	20
29036	20
29111	20
29193	20
29242	20
29031	20
28893	20
28815	20
29028	20
29123	20
28960	20
29438	20
29133	20
28760	20
29341	20
29045	20
28694	20
29082	20
28891	20
28972	20
29014	20
28904	20
28914	20
29114	20
29255	20
29563	20
29521	20
29139	20
28661	20
28920	20
29238	20
29069	20
29064	20
29048	20
29326	20
29216	20
28708	20
29105	20
29118	20
28925	20
28833	20
29237	20
29189	20
29051	20
28787	20
29355	20
29129	20
28851	20
29182	20
28695	20
29009	20
28952	20
28819	20
29099	20
28738	20
29022	20
28707	20
29354	20
28783	20
29164	20
29002	20
29064	20
29104	20
29223	20
29143	20
28942	20
29218	20
29018	20
29216	20
29625	20
28532	20
29158	20
28985	20
29140	20
28949	20
29291	20
29095	20
