"rCRA"	"rError"
28858	50
28778	50
28992	50
29132	50
29601	50
28760	50
28830	50
28680	50
29037	50
29380	50
29373	50
29213	50
29006	50
29057	50
29004	50
28940	50
28665	50
28787	50
29242	50
28714	50
29187	50
29095	50
28780	50
28914	50
28832	50
29246	50
28750	50
29014	50
28985	50
29149	50
28987	50
28901	50
29001	50
29017	50
29007	50
28992	50
29023	50
29288	50
28852	50
29154	50
28882	50
28934	50
28971	50
29326	50
28854	50
28986	50
29384	50
29131	50
28691	50
29027	50
29102	50
29311	50
28923	50
28748	50
28927	50
28802	50
29432	50
28900	50
28861	50
28756	50
28907	50
28562	50
28961	50
29141	50
29279	50
29015	50
28903	50
28760	50
28591	50
29128	50
28968	50
29356	50
29082	50
29309	50
28925	50
29351	50
29061	50
29191	50
28964	50
29067	50
