"rCRA"	"rError"
29119	20
29195	20
29387	20
29210	20
29624	20
29358	20
28967	20
29097	20
29036	20
29069	20
29423	20
29546	20
29329	20
29575	20
29148	20
29016	20
29708	20
28915	20
29442	20
29064	20
28869	20
29282	20
29292	20
29420	20
28793	20
29465	20
29219	20
29404	20
29354	20
28996	20
29122	20
28952	20
28850	20
28939	20
29427	20
28997	20
29750	20
28994	20
29369	20
29374	20
29181	20
29467	20
29689	20
29007	20
28965	20
29152	20
29125	20
29386	20
28957	20
29633	20
29168	20
29189	20
29259	20
29224	20
29591	20
29640	20
29012	20
29145	20
28812	20
29126	20
28880	20
29145	20
28810	20
29395	20
29225	20
29442	20
29535	20
28898	20
29057	20
29363	20
29490	20
29058	20
29230	20
29269	20
29176	20
29228	20
29076	20
28960	20
29135	20
29279	20
