"rCRA"	"rError"
7174	20
7283	20
7368	20
7948	20
7027	20
7406	20
7435	20
7249	20
7928	20
7848	20
7533	20
7031	20
7694	20
7476	20
7442	20
8071	20
7929	20
7573	20
7029	20
7295	20
7752	20
7147	20
7727	20
7480	20
7853	20
7950	20
7281	20
7914	20
7732	20
7939	20
7303	20
7349	20
7299	20
7745	20
7263	20
7391	20
7592	20
7170	20
7657	20
7835	20
7668	20
7799	20
7272	20
7838	20
7908	20
8019	20
6995	20
7438	20
7584	20
7039	20
7086	20
7703	20
7899	20
7043	20
7475	20
7785	20
7622	20
7444	20
7652	20
7310	20
7485	20
7453	20
7216	20
7152	20
7084	20
7881	20
7125	20
7355	20
7206	20
7443	20
7394	20
7701	20
7571	20
7274	20
7211	20
7278	20
7944	20
7269	20
7968	20
7317	20
