"rCRA"	"rError"
29043	20
29280	20
29644	20
29309	20
29087	20
29566	20
28940	20
29231	20
29227	20
29512	20
29291	20
29114	20
29139	20
29781	20
29027	20
29343	20
29125	20
29328	20
29329	20
29098	20
29084	20
29771	20
29563	20
29261	20
29124	20
29175	20
29597	20
30246	20
28914	20
29431	20
29213	20
29758	20
29359	20
29522	20
29405	20
29227	20
29042	20
28975	20
29392	20
29744	20
29645	20
30121	20
29444	20
29810	20
29238	20
29691	20
30085	20
29334	20
28916	20
29490	20
29389	20
29343	20
29472	20
29314	20
29070	20
28967	20
29573	20
29017	20
29406	20
28917	20
29670	20
28981	20
28822	20
29801	20
28854	20
29324	20
29145	20
29487	20
29569	20
29806	20
29178	20
29107	20
29864	20
29427	20
28861	20
28894	20
29495	20
29071	20
29587	20
29518	20
