"rCRA"	"rError"
27452	20
27577	20
27103	20
27565	20
26498	20
27143	20
26803	20
26200	20
27335	20
26516	20
26363	20
27108	20
26547	20
26546	20
26421	20
26601	20
27571	20
27474	20
26422	20
26375	20
26625	20
26711	20
26922	20
26327	20
26320	20
26354	20
27598	20
27561	20
26439	20
27746	20
27606	20
26478	20
27294	20
26369	20
27203	20
26253	20
26445	20
26472	20
27089	20
26199	20
27359	20
26503	20
27029	20
26355	20
27594	20
26831	20
27182	20
26209	20
26548	20
26553	20
26464	20
27411	20
26449	20
26262	20
26531	20
26577	20
27263	20
26501	20
26273	20
27599	20
26404	20
27508	20
26319	20
27601	20
27553	20
26533	20
26508	20
27408	20
27650	20
26537	20
27441	20
26998	20
26807	20
26627	20
26476	20
26759	20
27486	20
26428	20
27144	20
26574	20
