"rCRA"	"rError"
2241	20
2016	20
2521	20
2451	20
1947	20
2438	20
1997	20
1869	20
2124	20
2119	20
2428	20
2092	20
2170	20
2059	20
1965	20
2441	20
2209	20
2264	20
2272	20
2447	20
2494	20
2502	20
2055	20
1913	20
2478	20
2457	20
2016	20
2073	20
1932	20
2229	20
2466	20
2458	20
2179	20
2169	20
2495	20
2448	20
2469	20
1960	20
1860	20
2470	20
1973	20
2221	20
1882	20
2251	20
2109	20
2356	20
2521	20
2434	20
2077	20
2435	20
2214	20
2399	20
1890	20
1891	20
2159	20
2406	20
2329	20
2011	20
2137	20
2460	20
2242	20
2207	20
2111	20
2082	20
1929	20
2245	20
2570	20
2153	20
2383	20
2248	20
2432	20
2471	20
2475	20
1946	20
2119	20
1913	20
2123	20
2178	20
1829	20
2147	20
