"rCRA"	"rError"
4687	20
4640	20
5315	20
4983	20
4993	20
5236	20
5094	20
5310	20
4960	20
4675	20
4679	20
4765	20
5433	20
5463	20
5262	20
5165	20
5421	20
5013	20
5433	20
5209	20
4970	20
5197	20
5338	20
5382	20
4956	20
5322	20
4785	20
4756	20
4998	20
4777	20
4639	20
5308	20
5123	20
5044	20
4661	20
4994	20
4951	20
5284	20
5369	20
5025	20
4973	20
5050	20
5293	20
5220	20
5449	20
4859	20
5309	20
5280	20
5227	20
4925	20
5209	20
5292	20
5365	20
4939	20
5247	20
4676	20
5251	20
4706	20
4896	20
4781	20
4928	20
4743	20
5370	20
5248	20
4938	20
4659	20
5038	20
5417	20
5284	20
5472	20
4900	20
5534	20
4858	20
5263	20
4992	20
4936	20
4686	20
5216	20
5441	20
5205	20
