"rCRA"	"rError"
1866	50
1538	50
2274	50
1716	50
1921	50
1765	50
1954	50
2242	50
2318	50
1719	50
2184	50
1774	50
2051	50
1845	50
1791	50
2291	50
1932	50
1960	50
1647	50
2007	50
1966	50
2186	50
2055	50
1658	50
1544	50
1834	50
1852	50
1758	50
1900	50
1588	50
2245	50
1543	50
1627	50
2283	50
1810	50
2391	50
1938	50
1791	50
1962	50
1737	50
1610	50
1932	50
2037	50
1831	50
1947	50
1840	50
1610	50
1759	50
2007	50
2059	50
2236	50
2170	50
2193	50
1830	50
1991	50
1915	50
2132	50
1932	50
1795	50
2150	50
2096	50
1966	50
2211	50
2086	50
1778	50
2193	50
2288	50
2191	50
2249	50
1880	50
2235	50
1877	50
1580	50
2010	50
1722	50
2064	50
2296	50
1749	50
1880	50
2118	50
