"rCRA"	"rError"
29467	50
30666	50
29689	50
29951	50
29797	50
29378	50
29282	50
30518	50
29528	50
29248	50
30123	50
29957	50
30301	50
30287	50
29696	50
29534	50
29878	50
29975	50
30374	50
30097	50
29656	50
30423	50
30531	50
29595	50
29863	50
29357	50
29394	50
29379	50
30404	50
30694	50
29572	50
29286	50
29250	50
30067	50
30452	50
30196	50
30508	50
29584	50
29875	50
30014	50
30189	50
30433	50
30241	50
29925	50
30439	50
29827	50
30356	50
29497	50
30442	50
29969	50
29722	50
30683	50
29581	50
29348	50
30169	50
29522	50
29777	50
30225	50
30238	50
29396	50
30450	50
29903	50
29779	50
30655	50
29977	50
29257	50
30083	50
29260	50
30018	50
29983	50
29620	50
29706	50
29415	50
30190	50
29914	50
29975	50
29312	50
29571	50
30424	50
30187	50
