"rCRA"	"rError"
29317	50
29779	50
29388	50
29350	50
29282	50
29388	50
29696	50
30207	50
29883	50
29127	50
29395	50
29505	50
29737	50
29173	50
30001	50
29727	50
29308	50
29143	50
29322	50
30001	50
29033	50
29177	50
29509	50
29381	50
29175	50
29390	50
30146	50
29944	50
29531	50
29236	50
29920	50
29947	50
29125	50
29305	50
29477	50
29181	50
29628	50
29521	50
29878	50
30265	50
29543	50
29049	50
29391	50
29996	50
29401	50
29041	50
29170	50
29164	50
29443	50
29232	50
29813	50
29662	50
30470	50
29971	50
29799	50
29162	50
29586	50
29383	50
29544	50
29299	50
29824	50
29361	50
29641	50
29361	50
30467	50
29401	50
29682	50
29167	50
29708	50
29974	50
29140	50
30434	50
29867	50
29092	50
29548	50
29428	50
29366	50
29191	50
29881	50
29706	50
