"rCRA"	"rError"
3935	50
3813	50
4112	50
3657	50
3811	50
3872	50
4076	50
3550	50
4088	50
4033	50
3947	50
3714	50
3707	50
3929	50
3892	50
3750	50
4143	50
3733	50
3938	50
3740	50
3905	50
4024	50
3751	50
3980	50
4003	50
3873	50
3472	50
3890	50
4003	50
3784	50
3666	50
4224	50
3605	50
4226	50
3701	50
3505	50
3861	50
4148	50
3925	50
3869	50
3948	50
4221	50
4182	50
4158	50
3689	50
3645	50
3917	50
4025	50
3931	50
4164	50
3466	50
3835	50
3809	50
3727	50
4092	50
3910	50
3483	50
4072	50
3693	50
4007	50
4112	50
4060	50
4115	50
4092	50
3597	50
3576	50
3539	50
4035	50
4130	50
3454	50
4112	50
3678	50
3460	50
3670	50
3818	50
4146	50
3534	50
3957	50
3857	50
3701	50
