"rCRA"	"rError"
20310	50
20179	50
20600	50
20132	50
20554	50
20528	50
20119	50
20445	50
20635	50
20355	50
20105	50
20649	50
20616	50
20356	50
20532	50
20608	50
20631	50
20556	50
20446	50
20608	50
20411	50
20826	50
20336	50
20662	50
20677	50
20697	50
20584	50
20558	50
20432	50
20639	50
20620	50
20309	50
20661	50
20595	50
20317	50
20521	50
20214	50
20572	50
20093	50
20335	50
20296	50
20292	50
20535	50
20291	50
20691	50
20536	50
20455	50
20555	50
20595	50
20320	50
20197	50
20422	50
19963	50
20505	50
20548	50
20370	50
20623	50
20181	50
20480	50
20357	50
20504	50
20342	50
20395	50
20255	50
20315	50
20087	50
20516	50
20237	50
20649	50
20304	50
20236	50
20442	50
20579	50
20600	50
20471	50
20670	50
20340	50
20132	50
20742	50
20378	50
