"rCRA"	"rError"
30772	50
30572	50
30515	50
29603	50
30437	50
30328	50
30377	50
29915	50
30454	50
30176	50
30307	50
30556	50
30440	50
30488	50
30232	50
30810	50
30221	50
30769	50
29673	50
30423	50
30756	50
30421	50
30359	50
30473	50
30739	50
30799	50
30748	50
30968	50
29858	50
30912	50
30864	50
30538	50
29835	50
29974	50
30428	50
30547	50
30614	50
30237	50
30215	50
31279	50
30637	50
30630	50
30635	50
30535	50
30688	50
30504	50
29940	50
29813	50
30719	50
30191	50
30438	50
30154	50
30467	50
30457	50
30360	50
30767	50
30311	50
30564	50
30993	50
30140	50
30309	50
29970	50
30502	50
30094	50
30655	50
30323	50
31184	50
30051	50
30549	50
30721	50
30663	50
30671	50
30002	50
29939	50
30930	50
30096	50
30662	50
30753	50
30084	50
30614	50
