"rCRA"	"rError"
2720	20
2430	20
2594	20
2831	20
2671	20
2411	20
2276	20
2305	20
2515	20
2483	20
2401	20
2509	20
2214	20
2945	20
2263	20
2556	20
2160	20
2399	20
2960	20
2769	20
2559	20
2500	20
2451	20
2477	20
2760	20
2913	20
2203	20
2758	20
2252	20
2221	20
2521	20
2406	20
2494	20
2856	20
2803	20
2940	20
2458	20
2448	20
3017	20
2708	20
2736	20
2984	20
2783	20
2553	20
2552	20
2509	20
2201	20
2282	20
2258	20
2429	20
2465	20
2434	20
2172	20
2715	20
2488	20
2567	20
2544	20
2731	20
2194	20
2735	20
2741	20
2522	20
2437	20
2878	20
2774	20
2532	20
2753	20
2410	20
2412	20
2446	20
2405	20
2829	20
2423	20
2299	20
2727	20
2745	20
2505	20
2480	20
2495	20
2704	20
