"rCRA"	"rError"
32413	50
32464	50
32221	50
32312	50
32484	50
32233	50
32103	50
32806	50
32544	50
32231	50
32636	50
32670	50
32777	50
32388	50
32447	50
32724	50
32710	50
32422	50
32214	50
32562	50
32294	50
32118	50
32379	50
32397	50
32539	50
33075	50
32464	50
32856	50
32882	50
32126	50
32295	50
32739	50
32761	50
32461	50
32525	50
32508	50
32149	50
32147	50
32919	50
32958	50
32250	50
32163	50
32497	50
32410	50
32396	50
32924	50
32725	50
32347	50
32866	50
32210	50
32420	50
32586	50
32302	50
32898	50
32763	50
32813	50
33008	50
32240	50
32951	50
32507	50
32433	50
32605	50
32774	50
32541	50
32197	50
32630	50
32724	50
32567	50
32403	50
32257	50
32774	50
32742	50
32314	50
32371	50
32474	50
32593	50
32850	50
32469	50
32223	50
31942	50
