"rCRA"	"rError"
28155	20
27786	20
27730	20
27560	20
27634	20
27770	20
27951	20
28273	20
27456	20
28109	20
28105	20
27710	20
28103	20
27409	20
28116	20
27845	20
28257	20
28361	20
27929	20
27837	20
27973	20
28334	20
28042	20
28101	20
28045	20
28027	20
27610	20
28247	20
27497	20
28055	20
27647	20
28401	20
27844	20
28168	20
27469	20
27755	20
28258	20
27548	20
27628	20
28196	20
27814	20
27963	20
28247	20
27758	20
28253	20
28438	20
28042	20
28047	20
28049	20
27522	20
27879	20
27510	20
27801	20
27486	20
27625	20
27704	20
27992	20
28194	20
27544	20
27580	20
28239	20
27502	20
27531	20
27585	20
27993	20
27554	20
27912	20
27635	20
27587	20
28042	20
27627	20
27651	20
28044	20
27975	20
27569	20
28212	20
27832	20
27798	20
28222	20
28484	20
