"rCRA"	"rError"
2750	20
2222	20
2921	20
2155	20
2431	20
2321	20
2212	20
2277	20
2412	20
2463	20
2501	20
2431	20
2484	20
2906	20
2521	20
2852	20
2504	20
2137	20
2869	20
2805	20
2942	20
2901	20
2718	20
2236	20
2403	20
2261	20
2914	20
2434	20
2487	20
2829	20
2729	20
2423	20
2241	20
2232	20
2813	20
2429	20
2714	20
2481	20
2816	20
2244	20
2815	20
2951	20
2169	20
2962	20
2708	20
2601	20
2570	20
2256	20
2479	20
2384	20
2493	20
2494	20
2468	20
2419	20
2402	20
2405	20
2759	20
2181	20
2389	20
2775	20
2870	20
2772	20
2497	20
2394	20
2141	20
2613	20
2795	20
2203	20
2195	20
2809	20
2835	20
2972	20
2800	20
2930	20
2950	20
2520	20
2266	20
2519	20
2835	20
2450	20
