"rCRA"	"rError"
4052	50
3598	50
3824	50
3848	50
4139	50
4131	50
3649	50
3842	50
3692	50
3532	50
3786	50
4137	50
3939	50
3820	50
3735	50
4187	50
4007	50
3718	50
4046	50
4131	50
4183	50
3532	50
3725	50
3937	50
3608	50
3834	50
3653	50
4150	50
4029	50
4086	50
3767	50
4050	50
4036	50
3848	50
3592	50
3732	50
3774	50
3910	50
3582	50
3598	50
3830	50
4075	50
3815	50
3945	50
4128	50
4116	50
3607	50
3793	50
3812	50
4003	50
3726	50
3723	50
3728	50
4126	50
3495	50
3683	50
4080	50
3791	50
3945	50
3675	50
4129	50
4111	50
4202	50
3653	50
4013	50
4149	50
3680	50
3625	50
3820	50
4051	50
3920	50
4050	50
3653	50
3997	50
3924	50
3717	50
3695	50
3800	50
3700	50
4101	50
