"rCRA"	"rError"
31362	20
30647	20
31038	20
31511	20
30627	20
31561	20
30982	20
30848	20
30589	20
30891	20
31361	20
31336	20
31508	20
31047	20
31428	20
31008	20
31317	20
31271	20
31133	20
31228	20
30984	20
31348	20
31136	20
30708	20
30814	20
31143	20
31358	20
30751	20
30595	20
30858	20
31564	20
31365	20
31616	20
31479	20
31161	20
31154	20
30584	20
30505	20
31258	20
30733	20
31566	20
31574	20
31363	20
31321	20
30665	20
30887	20
31551	20
31350	20
30868	20
31071	20
30748	20
31333	20
30582	20
30929	20
31062	20
31440	20
31345	20
31474	20
31077	20
31221	20
31174	20
31368	20
31565	20
31159	20
31333	20
30883	20
31565	20
31327	20
31245	20
31376	20
30808	20
31426	20
31284	20
31030	20
31332	20
30964	20
31290	20
30721	20
30508	20
31205	20
