"rCRA"	"rError"
14754	50
14224	50
14528	50
14643	50
14289	50
14753	50
14355	50
15080	50
14309	50
14886	50
14417	50
14264	50
14680	50
14504	50
14613	50
14677	50
14403	50
14589	50
14652	50
14419	50
14474	50
14603	50
14374	50
14248	50
14550	50
14472	50
14670	50
14491	50
14470	50
14485	50
14546	50
14326	50
14356	50
14755	50
14532	50
14381	50
14586	50
14726	50
14500	50
14291	50
14457	50
14757	50
14437	50
14560	50
14631	50
14560	50
14875	50
14476	50
14708	50
14489	50
14313	50
14652	50
14511	50
14445	50
14576	50
14619	50
14697	50
14487	50
14452	50
14457	50
14570	50
14743	50
14754	50
14411	50
14603	50
14579	50
15113	50
14527	50
14513	50
14487	50
14572	50
14536	50
14654	50
14502	50
14384	50
14275	50
14484	50
14523	50
14506	50
14467	50
