"rCRA"	"rError"
31783	50
32277	50
31911	50
32252	50
31156	50
32022	50
31851	50
31513	50
31593	50
31376	50
31515	50
31992	50
31330	50
31224	50
31464	50
31197	50
31682	50
31504	50
31218	50
31615	50
31428	50
31831	50
31709	50
31448	50
32340	50
31498	50
31760	50
31610	50
32324	50
31375	50
31253	50
32101	50
32137	50
31576	50
31224	50
31545	50
31320	50
31177	50
32288	50
31624	50
31655	50
31470	50
31834	50
31432	50
31246	50
31085	50
32018	50
31471	50
31312	50
31751	50
31398	50
31664	50
31822	50
31379	50
31162	50
31473	50
31370	50
31138	50
31376	50
31206	50
31321	50
31610	50
31296	50
31453	50
31803	50
31574	50
31632	50
31837	50
31306	50
31522	50
31190	50
31644	50
31648	50
31196	50
31614	50
31358	50
31897	50
31326	50
31354	50
31410	50
