"rCRA"	"rError"
9273	50
9283	50
8761	50
8704	50
8884	50
8961	50
8730	50
8936	50
9203	50
8881	50
8888	50
8729	50
8816	50
8493	50
8872	50
9301	50
9159	50
8910	50
8918	50
8609	50
8951	50
8992	50
9107	50
8813	50
8687	50
8783	50
8905	50
9335	50
8852	50
8821	50
8840	50
9193	50
8861	50
8564	50
8731	50
8533	50
8704	50
8775	50
9155	50
8907	50
8655	50
8968	50
8951	50
8736	50
8778	50
8934	50
8801	50
8940	50
9107	50
9241	50
9283	50
8813	50
8881	50
8837	50
9203	50
8872	50
9225	50
8947	50
8845	50
9003	50
9248	50
8761	50
8814	50
8555	50
8852	50
8718	50
8749	50
8867	50
8690	50
9216	50
8851	50
8916	50
8761	50
8694	50
8860	50
9265	50
9214	50
8906	50
8747	50
9252	50
