"rCRA"	"rError"
31505	50
32643	50
32112	50
31902	50
31769	50
32172	50
32315	50
32048	50
32318	50
32528	50
32117	50
32640	50
32647	50
32396	50
32356	50
32177	50
32063	50
32138	50
32536	50
31863	50
31874	50
32100	50
32530	50
32201	50
31575	50
32480	50
32596	50
31405	50
32105	50
32458	50
31504	50
31581	50
32171	50
32080	50
32645	50
32267	50
32471	50
31706	50
32345	50
32310	50
31978	50
32388	50
31888	50
31796	50
32486	50
32401	50
32348	50
32206	50
32515	50
32022	50
31598	50
31607	50
31888	50
32659	50
31808	50
32755	50
32388	50
32287	50
32218	50
32578	50
31688	50
32444	50
32384	50
31715	50
32567	50
32262	50
31564	50
32181	50
32113	50
32441	50
32721	50
32096	50
32658	50
32492	50
32356	50
32486	50
32517	50
32514	50
31696	50
31780	50
