"rCRA"	"rError"
8468	20
9206	20
8520	20
8855	20
9223	20
9161	20
8839	20
8751	20
8811	20
8410	20
8392	20
8829	20
8997	20
8919	20
8901	20
8787	20
8757	20
8672	20
8834	20
8792	20
8948	20
8788	20
8803	20
8901	20
8898	20
8787	20
8916	20
8627	20
8341	20
8856	20
8714	20
8423	20
8518	20
8767	20
8724	20
8896	20
8451	20
8650	20
8856	20
8901	20
8878	20
8451	20
8794	20
8724	20
8836	20
8785	20
8852	20
8910	20
8550	20
8926	20
8470	20
8768	20
8949	20
8913	20
8875	20
8365	20
8743	20
8840	20
8775	20
8925	20
8818	20
8907	20
8963	20
8898	20
8794	20
9063	20
8873	20
8849	20
9154	20
8737	20
8356	20
8679	20
8790	20
8958	20
8752	20
8350	20
8723	20
8853	20
8791	20
8859	20
