"rCRA"	"rError"
5776	20
5941	20
5889	20
6108	20
5407	20
5393	20
5381	20
5769	20
6087	20
5556	20
6066	20
6186	20
5751	20
6228	20
5746	20
5583	20
5365	20
6090	20
6006	20
5463	20
5600	20
6044	20
5737	20
5908	20
5783	20
5804	20
5676	20
5419	20
6064	20
6120	20
6127	20
5872	20
5402	20
5720	20
5790	20
5418	20
5724	20
6039	20
5820	20
5411	20
6199	20
6135	20
5755	20
6070	20
5796	20
6005	20
5351	20
5982	20
6116	20
6076	20
5816	20
5312	20
5955	20
5811	20
6182	20
5609	20
5962	20
6169	20
5813	20
5800	20
5332	20
5389	20
6023	20
5398	20
5652	20
5417	20
6025	20
6091	20
5874	20
5998	20
5626	20
6069	20
5651	20
5347	20
5645	20
5978	20
5899	20
5925	20
5763	20
6066	20
