"rCRA"	"rError"
30463	50
30268	50
30846	50
30073	50
30686	50
29974	50
30504	50
29681	50
30257	50
30279	50
30368	50
29971	50
30736	50
30316	50
30233	50
29564	50
30122	50
30235	50
30039	50
30471	50
30444	50
29763	50
30193	50
30215	50
29835	50
29721	50
30249	50
30510	50
30319	50
30003	50
29423	50
30113	50
30171	50
29913	50
29856	50
29655	50
30290	50
29981	50
30102	50
30553	50
30608	50
30633	50
30008	50
30282	50
30519	50
30490	50
30082	50
30804	50
30475	50
30232	50
29795	50
30332	50
29752	50
29985	50
30077	50
30339	50
30347	50
30460	50
30436	50
30092	50
29740	50
30217	50
30594	50
30571	50
30671	50
30608	50
29974	50
29631	50
30203	50
29542	50
30055	50
30513	50
29653	50
29821	50
30698	50
30270	50
30504	50
30501	50
30156	50
29852	50
