"rCRA"	"rError"
8159	50
8737	50
8809	50
8693	50
8788	50
8801	50
8195	50
8810	50
8227	50
8271	50
8260	50
8540	50
8322	50
8782	50
8817	50
8760	50
8729	50
8401	50
8279	50
8776	50
8265	50
8809	50
8232	50
8372	50
8786	50
8373	50
8834	50
8754	50
8256	50
8266	50
8423	50
8316	50
8645	50
8206	50
8286	50
8339	50
8229	50
8270	50
8715	50
8767	50
8297	50
8173	50
8824	50
8689	50
8651	50
8086	50
8757	50
8793	50
8854	50
8810	50
8790	50
8290	50
8347	50
8706	50
8746	50
8747	50
8338	50
8350	50
8351	50
8588	50
8411	50
8142	50
8252	50
8759	50
8217	50
8410	50
8337	50
8891	50
8281	50
8352	50
8322	50
8808	50
8691	50
8166	50
8233	50
8697	50
8352	50
8594	50
8341	50
8674	50
