"rCRA"	"rError"
33110	20
33178	20
33262	20
33203	20
33411	20
33096	20
33294	20
32985	20
33403	20
33002	20
32868	20
33052	20
33414	20
33259	20
33079	20
33298	20
33318	20
33014	20
33002	20
32953	20
33376	20
33004	20
33069	20
33231	20
33240	20
33511	20
33309	20
32936	20
33337	20
33349	20
33447	20
33291	20
33391	20
33220	20
33065	20
32959	20
33012	20
32854	20
33328	20
33128	20
33184	20
33312	20
33446	20
33077	20
33335	20
33321	20
33252	20
33272	20
33412	20
33073	20
33384	20
33233	20
32947	20
33171	20
33327	20
32844	20
33315	20
33202	20
32839	20
33351	20
33019	20
32936	20
32934	20
33354	20
33550	20
32897	20
32850	20
32989	20
33213	20
32656	20
33337	20
33193	20
32952	20
32950	20
33144	20
32960	20
33425	20
33441	20
33222	20
33049	20
