"rCRA"	"rError"
2134	20
1974	20
1882	20
1895	20
1423	20
1643	20
1974	20
1486	20
1975	20
1448	20
1944	20
1880	20
1547	20
1424	20
1927	20
1767	20
1703	20
1597	20
1545	20
1268	20
1853	20
1611	20
2112	20
1962	20
1913	20
1379	20
1583	20
2082	20
1431	20
1956	20
1789	20
1709	20
1914	20
1376	20
1594	20
1995	20
1520	20
1871	20
1583	20
1947	20
1484	20
1609	20
1726	20
2129	20
1757	20
1730	20
1925	20
1679	20
1694	20
1299	20
1745	20
1463	20
1431	20
1299	20
1502	20
1307	20
1989	20
1301	20
2100	20
2105	20
1689	20
2021	20
1991	20
1859	20
1686	20
1630	20
2000	20
1745	20
1888	20
1965	20
2055	20
1601	20
1690	20
2029	20
1857	20
1456	20
1753	20
2089	20
2189	20
1970	20
