"rCRA"	"rError"
1721	50
1528	50
1869	50
1703	50
1857	50
2233	50
2220	50
2143	50
1972	50
2102	50
2188	50
2257	50
2095	50
1676	50
2120	50
2272	50
2246	50
1961	50
2030	50
2017	50
1982	50
1528	50
1812	50
1523	50
2206	50
2069	50
1822	50
1659	50
2202	50
2122	50
1614	50
2256	50
2087	50
1569	50
1890	50
2107	50
1692	50
1515	50
2149	50
1977	50
2245	50
1762	50
2031	50
1823	50
2236	50
2197	50
1649	50
1856	50
2084	50
1979	50
1657	50
1613	50
1561	50
2234	50
1568	50
1916	50
1513	50
1944	50
1694	50
1716	50
1878	50
1737	50
2204	50
2127	50
1877	50
2128	50
2165	50
2209	50
1566	50
2215	50
1944	50
1568	50
1589	50
1730	50
1653	50
1734	50
1698	50
2169	50
1664	50
2230	50
