"rCRA"	"rError"
30388	20
30664	20
30435	20
30112	20
29772	20
30220	20
30383	20
29830	20
30129	20
30532	20
30728	20
29837	20
30325	20
30486	20
30683	20
30275	20
29706	20
30693	20
30211	20
29664	20
29672	20
29980	20
30645	20
30607	20
30481	20
29940	20
29898	20
30454	20
30561	20
30046	20
30258	20
29598	20
30003	20
30268	20
30039	20
30252	20
30073	20
30268	20
30364	20
30575	20
29707	20
30486	20
30026	20
30442	20
30033	20
30353	20
30322	20
30457	20
30107	20
29735	20
30518	20
30807	20
30459	20
29993	20
30027	20
30611	20
30639	20
30492	20
30402	20
30426	20
30198	20
30684	20
30046	20
30330	20
29845	20
30374	20
29868	20
30501	20
30303	20
29565	20
30402	20
29701	20
29786	20
30431	20
29992	20
30349	20
29862	20
30485	20
30205	20
29909	20
