"rCRA"	"rError"
19733	50
19276	50
19720	50
19982	50
20033	50
19946	50
19576	50
19608	50
20099	50
19366	50
20038	50
19993	50
19501	50
19899	50
20057	50
19346	50
19376	50
19819	50
19744	50
19355	50
19337	50
19584	50
19970	50
19529	50
19453	50
20000	50
20072	50
19401	50
19402	50
19953	50
19462	50
19682	50
19622	50
19381	50
19972	50
19439	50
19542	50
19579	50
19302	50
19282	50
19224	50
20061	50
19462	50
19501	50
20021	50
19589	50
20105	50
19341	50
19311	50
19467	50
19531	50
19579	50
19444	50
19965	50
19856	50
19700	50
19260	50
19495	50
19456	50
19965	50
20049	50
19526	50
19391	50
19448	50
19568	50
20099	50
19952	50
19511	50
19444	50
20081	50
19310	50
19399	50
19812	50
19388	50
19459	50
19510	50
19970	50
19662	50
20187	50
19830	50
