"rCRA"	"rError"
4911	50
4522	50
4468	50
4869	50
4226	50
4329	50
4487	50
4102	50
4473	50
4506	50
4415	50
4325	50
4477	50
4473	50
4212	50
4723	50
4925	50
4984	50
4183	50
4550	50
4435	50
4122	50
4501	50
4683	50
4139	50
4686	50
4480	50
4120	50
4511	50
4446	50
4475	50
4865	50
4405	50
4170	50
4931	50
4979	50
4256	50
4140	50
4758	50
4523	50
4807	50
4579	50
4123	50
4717	50
4887	50
4804	50
4318	50
4505	50
4481	50
4182	50
4486	50
4767	50
4291	50
4508	50
4687	50
4374	50
4419	50
4442	50
4662	50
4369	50
4961	50
4106	50
4521	50
4500	50
4998	50
4553	50
5018	50
4990	50
4292	50
4545	50
4440	50
4978	50
4450	50
4729	50
4208	50
4064	50
4684	50
4362	50
4870	50
4200	50
