"rCRA"	"rError"
26108	50
26167	50
26202	50
26274	50
26570	50
25882	50
26482	50
26211	50
26409	50
26300	50
26537	50
26361	50
26024	50
26362	50
26661	50
26446	50
26420	50
26238	50
26291	50
26268	50
25863	50
26308	50
26278	50
26369	50
26293	50
26070	50
26443	50
26487	50
26338	50
26268	50
26277	50
26458	50
26216	50
26400	50
26224	50
26444	50
26700	50
26294	50
26266	50
25829	50
26047	50
26206	50
25987	50
26031	50
26110	50
26352	50
26471	50
26588	50
26376	50
26296	50
26000	50
26199	50
26131	50
26083	50
26572	50
25793	50
26109	50
26468	50
26200	50
26407	50
26303	50
26333	50
26236	50
26599	50
26299	50
26335	50
26459	50
26551	50
25932	50
26302	50
26331	50
26654	50
26389	50
26233	50
26310	50
26229	50
26365	50
25969	50
26166	50
26138	50
