"rCRA"	"rError"
8768	20
8737	20
8846	20
9147	20
8837	20
8638	20
9235	20
8809	20
8755	20
9146	20
8899	20
8705	20
8830	20
8661	20
8916	20
8946	20
9438	20
9308	20
9158	20
8952	20
9230	20
9196	20
9195	20
8750	20
8955	20
9230	20
8836	20
8850	20
8820	20
8826	20
8846	20
9213	20
8896	20
8891	20
8892	20
8788	20
8848	20
9154	20
8839	20
8864	20
9093	20
9270	20
8773	20
9007	20
8802	20
9238	20
8767	20
8739	20
9134	20
8851	20
8843	20
8866	20
9143	20
8963	20
8940	20
8807	20
8898	20
8888	20
8811	20
9170	20
9206	20
9216	20
8835	20
8804	20
9106	20
8818	20
8928	20
8767	20
8875	20
8891	20
8817	20
8737	20
8963	20
8775	20
8782	20
8815	20
8685	20
8794	20
9238	20
8755	20
