"rCRA"	"rError"
27919	20
28193	20
27622	20
27345	20
27848	20
27450	20
27594	20
27527	20
27507	20
27917	20
27362	20
27503	20
28285	20
28179	20
27451	20
27459	20
27903	20
28245	20
28125	20
27491	20
27985	20
28084	20
27533	20
28260	20
28384	20
28221	20
28139	20
27790	20
28134	20
27854	20
27770	20
28302	20
27750	20
28125	20
27673	20
27657	20
27892	20
27761	20
27485	20
27814	20
27655	20
27690	20
27827	20
27685	20
28040	20
28149	20
27514	20
27938	20
27587	20
28045	20
28328	20
27487	20
28184	20
28194	20
28022	20
27984	20
27962	20
27517	20
27621	20
28146	20
27994	20
27874	20
27451	20
27494	20
27769	20
27612	20
27626	20
27607	20
28410	20
27401	20
27568	20
27636	20
27628	20
27667	20
27676	20
27481	20
28454	20
27523	20
28080	20
27756	20
