"rCRA"	"rError"
7716	50
7770	50
7790	50
8191	50
7704	50
7694	50
7977	50
7682	50
7905	50
7800	50
7862	50
7830	50
7887	50
8235	50
8235	50
8270	50
7563	50
7648	50
7976	50
7911	50
7739	50
7707	50
8019	50
8150	50
7636	50
8226	50
7704	50
8133	50
7941	50
7818	50
7709	50
8214	50
7944	50
7605	50
7953	50
8174	50
7969	50
8256	50
8005	50
7976	50
7863	50
8156	50
7709	50
8267	50
8324	50
7582	50
7666	50
8211	50
8292	50
7684	50
8152	50
7743	50
8110	50
8055	50
8125	50
7744	50
7911	50
8196	50
7993	50
7912	50
8018	50
8115	50
7585	50
7886	50
8192	50
7647	50
8125	50
8301	50
7759	50
7629	50
8156	50
7584	50
7717	50
8000	50
8152	50
8277	50
7829	50
7929	50
8138	50
7943	50
